Date,Name,Symbol,Price(USD),Price(ETH),Supply APY,Borrow APY,Total Supply,Total Borrow,Market Liquidity,# of Suppliers,# of Borrowers,ETH Borrow Cap,Reserves,Reserve Factor,Collateral Factor,cToken Minted,Exchange Rate
02/11/2021,Ether,ETH,2784.32,1.000000000000000000,0.000719319863706922701815753,0.027014441920353449207633579,4228324864.31767,142571908.7572765,1468018.063107824673180986,69355,1259,0,603.0549333357354787391000000,0.20000000000000000,0.80000000000000000,75714757.35062909,49.85759608149762
03/11/2021,Augur,REP,11.923643731909987,0.004282425774303955,0.000000000000000000000000000,0.033986371572828727624118400,14747.610057721477,647.1730784513433,1696.112607252069544340,1368,152,0,513.5515297573916982808000000,1.00000000000000000,0,61716.40936981,49.89855812962963
03/11/2021,Aave Token,AAVE,121.10270775905241,0.043494536460985949,0.000479338697243222396149257,0.028965676124285616632911917,1560078.346419903,34909.07939877356,12609.105326732864551335,68,28,66000.00000000000000000,15.09074816846858205325000000,0.25000000000000000,0.60000000000000000,643425.60360458,49.946583142334454
03/11/2021,Wrapped BTC,WBTC,33449.8610291956,12.013655409290453800,0.000000000000000000000000000,0.023165769435801648637740116,82208148.06799866,21620.237731052715,2464.08434754,2092,309,0,7.0777920110000000000000000,1.00000000000000000,0.70000000000000000,121638.96076640,49.49395441937127
03/11/2021,Sai (Legacy Dai),SAI,14.716668195001722,0.005285552018087620,0.000000000000000000000000000,0.058994286091459560884082839,2557313.622640008,6312.5847819730625,200004.343581910744003596,5882,290,0,26663.40770863735705217100000,1.00000000000000000,0,8101252.42629592,46.6205798406028
03/11/2021,yearn.finance,YFI,15150.159250694123,5.441242116816358700,0.007065856840073043484819407,0.063743392213454440249179479,671758.000736117,102048.4406973941,37.638741718959096505,30,13,1500.00000000000000000,0.03454557741550801000000000000,0.25000000000000000,0.60000000000000000,2208.71808640,49.8132224881282
03/11/2021,Maker,MKR,1670.2492578246738,0.599876902735559725,0.000000778898932760543506860,0.023085912012822668081746488,1966715.9246883225,89.48824370439398,1177.644501957682069355,49,21,25000.00000000000000000,0.1996222599386902485000000000,0.25000000000000000,0.55000000000000000,58823.26481471,49.95612897941212
03/11/2021,Basic Attention Token,BAT,0.7657015867536228,0.000275004879738544,0.001978684519551625897935231,0.044054234089881969582518038,88121842.79654418,5387069.58263851,111549440.034125468796985568,5954,558,0,3498503.944676062922962091900,0.25000000000000000,0.60000000000000000,5571702437.11134422,48.413211317710775
03/11/2021,SushiToken,SUSHI,3.823476983159908,0.001373217512053179,0.011787902462050302531148849,0.078685500343377243894609481,422695.54267506045,87191.49850058623,88058.029743139735319040,122,47,0,309.6149750724360550375000000,0.25000000000000000,0.55000000000000000,5484299.81401445,49.60803223740645
03/11/2021,ChainLink Token,LINK,13.496789807203827,0.004847427668947473,0.007462502049049103003930583,0.065147916342200692068902118,31731066.23642729,4983515.397342299,1986275.555855351849772980,621,123,0,4504.244220295442011334250000,0.25000000000000000,0.65000000000000000,117088408.44655701,49.80348362353495
03/11/2021,TrueUSD,TUSD,0.6890769220937244,0.000247484815715767,0.015866842326947743224719760,0.031643752613225335548331887,60640312.509811945,33126276.032887712,40058808.523030335904965252,41,124,0,129976.7848779942276001899000,0.07500000000000000,0,4329932093.74496620,49.20252150003093
03/11/2021,0x,ZRX,0.5744999677956679,0.000206334030497812,0.002531526969469845735152102,0.048140004645194303434179262,73824759.59704056,5292870.349278449,121017254.937679307700034537,3575,254,0,1727623.798593133710785235350,0.25000000000000000,0.60000000000000000,6251482244.09673909,48.64866973508897
03/11/2021,USDT,USDT,0.6890769220937244,0.000247484815715767,0.029315612070922134470530401,0.043109302576087611198128628,584311310.3176935,432444487.72420514,222749104.096588,5925,1718,0,2357421.072218525000000000000,0.07500000000000000,0,39236859255.66711409,46.271933695446485
03/11/2021,Wrapped BTC,WBTC,33449.8610291956,12.013655409290453800,0.002138253794106286112833399,0.040767031368932755036964041,1135947904.8028982,75899312.5439914,31723.47034974,1183,145,0,32.7978135020000000000000000,0.20000000000000000,0.65000000000000000,1693505.53613687,49.868065777
03/11/2021,DAI,DAI,0.6890769220937244,0.000247484815715767,0.033833017588569148673668506,0.049984687375651163334743056,3183783341.425688,2555102997.325266,928189862.744281035013212889,19542,3083,0,15838390.87926854524437572370,0.15000000000000000,0.80000000000000000,212352550674.24497288,45.96017577999999
03/11/2021,Uniswap,UNI,11.032121522720505,0.003962231899609422,0.002360511764775826270924347,0.049821377674811045218852939,85621492.55569015,5535703.886598746,7304445.943896411220441387,2363,171,11250000.00000000000000000,45117.94391419523799743925000,0.25000000000000000,0.70000000000000000,383481686.47523631,49.410684638333336
03/11/2021,Compound Governance Token,COMP,132.39335440509635,0.047549618723816349,0.003689093401719616098538942,0.049892405597890011383203874,49976516.14567075,5039397.200709203,341186.449324881421437449,4757,87,90750.00000000000000000,1765.191008068674533867500000,0.25000000000000000,0.65000000000000000,18532034.59590446,49.09342253772972
03/11/2021,Ether,ETH,2784.32,1.000000000000000000,0.000725718720261183539891440,0.027045083787400792200718953,4197449748.127376,142629765.6894898,1456908.888332039918236365,69370,1262,0,603.5849050321553024225000000,0.20000000000000000,0.80000000000000000,75161784.77817198,49.85752615309432
03/11/2021,USD Coin,USDC,0.6890769220937244,0.000247484815715767,0.027381677281800312620318144,0.041653507665378362352108607,2654417804.3002763,1899505139.635006,1106957707.120385,218456,2938,0,11415772.01754122500000000000,0.07500000000000000,0.80000000000000000,171975922003.88973937,44.6443053601765
04/11/2021,Augur,REP,11.643592421747162,0.004181844192387068,0.000000000000000000000000000,0.033986371572828727624118400,14401.232087086339,631.9728869161526,1696.112607252069544340,1368,152,0,513.5515297573916982808000000,1.00000000000000000,0,61716.40936981,49.89855812962963
04/11/2021,Maker,MKR,1683.935528367856,0.604792383191535375,0.008545867363337022210331558,0.068819233474504038480110671,1982645.0932429647,337970.3834934416,976.864465333965086441,49,22,25000.00000000000000000,0.1793832491339228532500000000,0.25000000000000000,0.55000000000000000,58820.76845703,49.9587052409253
04/11/2021,yearn.finance,YFI,15315.255692459059,5.500537184109246800,0.008165815265417138954862128,0.067556995758625411807115204,663108.5249638768,109982.65558058467,36.148818964203320216,29,13,1500.00000000000000000,0.03281277465985707125000000000,0.25000000000000000,0.60000000000000000,2157.03472610,49.81920322851305
04/11/2021,Sai (Legacy Dai),SAI,14.716668159808945,0.005285552005447989,0.000000000000000000000000000,0.058993541384873461911584054,2562068.8136021937,6307.569038764721,200327.459998343655225077,5884,290,0,26663.06688909462870130600000,1.00000000000000000,0,8116316.30098604,46.6205798406028
04/11/2021,Wrapped BTC,WBTC,32694.8347861022,11.742484623212202100,0.000000000000000000000000000,0.023165698997291037715447677,80390186.69469182,21125.873428304643,2465.23532644,2094,309,0,7.0775976410000000000000000,1.00000000000000000,0.65000000000000000,121695.92960502,49.49395537149107
04/11/2021,0x,ZRX,0.555752584935192,0.000199600830700204,0.002515692943500125296318983,0.048035476755660388116486862,71424421.54066661,5099606.862524222,121068348.690999603582651955,3581,254,0,1726007.375795965026754584350,0.25000000000000000,0.60000000000000000,6252482594.74439567,48.65049361741129
04/11/2021,Uniswap,UNI,11.036871915009216,0.003963938022572555,0.002429286081809437372189530,0.050333173360660787911830364,87121255.3614168,5739045.104901954,7418671.226040656453147129,2372,169,11250000.00000000000000000,45004.94784077186062291975000,0.25000000000000000,0.60000000000000000,390047262.90098038,49.41275999271872
04/11/2021,ChainLink Token,LINK,12.441427495731643,0.004468389946461485,0.007437611330803452065189119,0.065060796138270352505328333,29294594.30925317,4591517.637802751,1989980.861543918487390926,619,124,0,4430.836844143837976161250000,0.25000000000000000,0.65000000000000000,117278297.11007406,49.80814599835496
04/11/2021,TrueUSD,TUSD,0.6654731332534962,0.000239007417701089,0.015620251107551163512184841,0.031395007908809277685044173,58552053.532291286,31737917.30094041,40421879.526360812612593677,42,126,0,128538.0051837817193646651750,0.07500000000000000,0,4329986524.36296847,49.212444747546
04/11/2021,Aave Token,AAVE,119.67133214429359,0.042980452011368513,0.000393309592924043303090378,0.028060101452427135128029129,1545010.909403011,29270.967579713193,12680.934482367723935004,69,28,66000.00000000000000000,15.07780087197450771825000000,0.25000000000000000,0.60000000000000000,644834.87429895,49.94673367728587
04/11/2021,Compound Governance Token,COMP,146.0319407682984,0.052447973210083027,0.003332790546971191154634587,0.048144381962536632120923336,59030319.18280025,5569011.810852263,367852.166253415463887071,4772,88,90750.00000000000000000,1758.919182403896161548000000,0.25000000000000000,0.60000000000000000,19845868.29255837,49.09562921419486
04/11/2021,USDT,USDT,0.6654731332534962,0.000239007417701089,0.032857446285717336976145756,0.045655850543849837302891221,554735871.2465107,434276076.6379641,183344397.151389,5934,1724,0,2330636.280805025000000000000,0.07500000000000000,0,38587222280.50974862,46.290065318579245
04/11/2021,Wrapped BTC,WBTC,32694.8347861022,11.742484623212202100,0.002129807046079118460510828,0.040717718261665948882235721,1112536786.80241,74129652.94748607,31793.08185006,1199,144,0,32.4951809900000000000000000,0.20000000000000000,0.65000000000000000,1696952.45471334,49.86943425591205
04/11/2021,SushiToken,SUSHI,3.4448336528031165,0.001237226199863204,0.013581582805396446013912894,0.083602610677119666153674148,341061.2859820383,76397.82402265206,77133.271007179158898571,120,43,0,304.1731074807632038592500000,0.25000000000000000,0.55000000000000000,4912311.68706012,49.61599955244976
04/11/2021,Basic Attention Token,BAT,0.8245638023816095,0.000296145487006382,0.001615679322700210696094970,0.041299945093535905868095768,94391737.3153031,5020214.201970529,111884145.772250896117741265,5964,558,0,3497720.300748968182394573400,0.25000000000000000,0.60000000000000000,5542204028.07424030,48.41420400705647
04/11/2021,USD Coin,USDC,0.6654731332534962,0.000239007417701089,0.027289628852597058236903231,0.041582954934941413727236925,2550343899.8392763,1822000424.770277,1105780987.592058,218473,2948,0,11306336.89033787500000000000,0.07500000000000000,0.80000000000000000,171154330872.69344131,44.66009813144605
04/11/2021,DAI,DAI,0.6661159803002183,0.000239238298866588,0.031261925953128967137372146,0.046493450301294399792797673,3125529625.855552,2490714298.7101126,968505634.312823621453907888,19520,3097,0,15495429.00393989331862549980,0.15000000000000000,0.80000000000000000,215743245593.84586924,45.97941492637672
04/11/2021,Ether,ETH,2784.32,1.000000000000000000,0.000698271034982535313158526,0.026913248596555491527863125,4406243938.246435,144760184.13751656,1531129.511659613060058230,69308,1268,0,600.0631375617571692011000000,0.20000000000000000,0.80000000000000000,78901280.15334400,49.85797777777778
05/11/2021,Augur,REP,11.831258156753155,0.004249245114337847,0.000000000000000000000000000,0.033986371572828727624118400,14633.344111169836,642.1587172021274,1696.112607252069544340,1368,152,0,513.5515297573916982808000000,1.00000000000000000,0,61716.40936981,49.89855812962963
05/11/2021,Aave Token,AAVE,118.25124710209917,0.042470422617407182,0.000479338697243222396149257,0.028965676124285616632911917,1523345.0469842553,34087.117046997664,12609.105326732864551335,68,28,66000.00000000000000000,15.09074816846858205325000000,0.25000000000000000,0.60000000000000000,643425.60360458,49.946583142334454
05/11/2021,SushiToken,SUSHI,3.6244034972320147,0.001301719449356401,0.011784664142748050539840507,0.078676321300130962545422768,400675.97122117126,82636.12459245294,88058.129743139735319040,122,46,0,308.5602287057522361270000000,0.25000000000000000,0.55000000000000000,5484299.81401445,49.60945215956231
05/11/2021,Wrapped BTC,WBTC,33462.46270664648,12.018181353668572300,0.000000000000000000000000000,0.023165769435801648637740116,82239118.61717026,21628.382795155085,2464.08434754,2092,309,0,7.0777920110000000000000000,1.00000000000000000,0.70000000000000000,121638.96076640,49.49395441937127
05/11/2021,0x,ZRX,0.5638447503108128,0.000202507165236328,0.002928083490537436343135915,0.050678609989579999482360919,73020537.96803638,5757831.782498933,121020260.572828412078981225,3577,254,0,1727305.998968035597581399350,0.25000000000000000,0.60000000000000000,6300277191.45244388,48.64902832485857
05/11/2021,Sai (Legacy Dai),SAI,14.716668019046022,0.005285551954892405,0.000000000000000000000000000,0.058994286091459560884082839,2557313.5920642084,6312.58470649842,200004.343581910744003596,5882,290,0,26663.40770863735705217100000,1.00000000000000000,0,8101252.42629592,46.6205798406028
05/11/2021,yearn.finance,YFI,14238.144805178646,5.113688371012902500,0.007065856840073043484819407,0.063743392213454440249179479,631319.2838603279,95905.29391469022,37.638741718959096505,30,13,1500.00000000000000000,0.03454557741550801000000000000,0.25000000000000000,0.60000000000000000,2208.71808640,49.8132224881282
05/11/2021,Uniswap,UNI,10.791945260157215,0.003875971605331720,0.001804808233781740122712836,0.045418763045288975066518979,82894270.8555269,4486657.232665184,7310490.947848850749198555,2363,170,11250000.00000000000000000,45108.13384081534936833975000,0.25000000000000000,0.70000000000000000,379531051.09926549,49.41087346231377
05/11/2021,TrueUSD,TUSD,0.6906256663932951,0.000248041053612119,0.015872570949323318418710270,0.031649508377828468292003347,60775286.79108656,33205955.062058195,40049177.808099093322013828,41,125,0,129821.9680451022836468679750,0.07500000000000000,0,4329932093.74496620,49.20358908316836
05/11/2021,ChainLink Token,LINK,13.158144818332598,0.004725801925903847,0.007467166541824111899352853,0.065164227793407871694686260,30921150.032312486,4858159.567200163,1985247.877916427827232669,620,123,0,4498.249078171245519971000000,0.25000000000000000,0.65000000000000000,117037226.52012191,49.803864800580634
05/11/2021,Maker,MKR,1638.8475445631302,0.588598848035832844,0.000000778898932760543506860,0.023085912012822668081746488,1929740.4557607637,87.8058096868843,1177.644501957682069355,49,21,25000.00000000000000000,0.1996222599386902485000000000,0.25000000000000000,0.55000000000000000,58823.26481471,49.95612897941212
05/11/2021,Basic Attention Token,BAT,0.7574423183655129,0.000272038529466984,0.001977722784902729658055624,0.044047373756406029941824428,87198375.75548726,5328840.007170175,111585289.334842182850136978,5954,558,0,3498463.759815418033180820650,0.25000000000000000,0.60000000000000000,5573438016.88250367,48.41326201547182
